"age","sex","location_code","cause","rate","measure","location_type"
43,"female",8,"stroke",0.00037490347285268,"incidence","imd_decile"
43,"male",8,"stroke",0.000423281042628775,"incidence","imd_decile"
44,"female",8,"stroke",0.000401165571425622,"incidence","imd_decile"
44,"male",8,"stroke",0.000463464172998341,"incidence","imd_decile"
45,"female",8,"stroke",0.000423375264487779,"incidence","imd_decile"
45,"male",8,"stroke",0.000505776073486707,"incidence","imd_decile"
46,"female",8,"stroke",0.00044800574918748,"incidence","imd_decile"
46,"male",8,"stroke",0.000556054541057762,"incidence","imd_decile"
47,"female",8,"stroke",0.000477419054002375,"incidence","imd_decile"
47,"male",8,"stroke",0.000608255414040915,"incidence","imd_decile"
48,"female",8,"stroke",0.000502254112957713,"incidence","imd_decile"
48,"male",8,"stroke",0.000660353228273878,"incidence","imd_decile"
49,"female",8,"stroke",0.000529119236828212,"incidence","imd_decile"
49,"male",8,"stroke",0.000724611146818128,"incidence","imd_decile"
50,"female",8,"stroke",0.000553470315890013,"incidence","imd_decile"
50,"male",8,"stroke",0.000790251536377321,"incidence","imd_decile"
51,"female",8,"stroke",0.00057911826251452,"incidence","imd_decile"
51,"male",8,"stroke",0.000857267905943593,"incidence","imd_decile"
52,"female",8,"stroke",0.000606575367914596,"incidence","imd_decile"
52,"male",8,"stroke",0.000931058389605096,"incidence","imd_decile"
53,"female",8,"stroke",0.000634002904307927,"incidence","imd_decile"
53,"male",8,"stroke",0.00100733348057767,"incidence","imd_decile"
54,"female",8,"stroke",0.000659553516308737,"incidence","imd_decile"
54,"male",8,"stroke",0.00109080256688208,"incidence","imd_decile"
55,"female",8,"stroke",0.000695744730190264,"incidence","imd_decile"
55,"male",8,"stroke",0.00116610690403934,"incidence","imd_decile"
56,"female",8,"stroke",0.000734485116112036,"incidence","imd_decile"
56,"male",8,"stroke",0.00125896658135296,"incidence","imd_decile"
57,"female",8,"stroke",0.000778504465351915,"incidence","imd_decile"
57,"male",8,"stroke",0.00133767599963303,"incidence","imd_decile"
58,"female",8,"stroke",0.000829322531713776,"incidence","imd_decile"
58,"male",8,"stroke",0.0014243490045341,"incidence","imd_decile"
59,"female",8,"stroke",0.000880232318194938,"incidence","imd_decile"
59,"male",8,"stroke",0.00151821930594642,"incidence","imd_decile"
60,"female",8,"stroke",0.000937548917840799,"incidence","imd_decile"
60,"male",8,"stroke",0.00160861460865752,"incidence","imd_decile"
61,"female",8,"stroke",0.000994436501214762,"incidence","imd_decile"
61,"male",8,"stroke",0.00169539421348175,"incidence","imd_decile"
62,"female",8,"stroke",0.00104836545082365,"incidence","imd_decile"
62,"male",8,"stroke",0.00178826844561059,"incidence","imd_decile"
63,"female",8,"stroke",0.00111350770759164,"incidence","imd_decile"
63,"male",8,"stroke",0.00188956626908988,"incidence","imd_decile"
64,"female",8,"stroke",0.00118525227588583,"incidence","imd_decile"
64,"male",8,"stroke",0.00199981018341538,"incidence","imd_decile"
65,"female",8,"stroke",0.00127991508131168,"incidence","imd_decile"
65,"male",8,"stroke",0.00211182272259287,"incidence","imd_decile"
66,"female",8,"stroke",0.00140201120845081,"incidence","imd_decile"
66,"male",8,"stroke",0.00224062944467017,"incidence","imd_decile"
67,"female",8,"stroke",0.00152918197958763,"incidence","imd_decile"
67,"male",8,"stroke",0.00238494139122171,"incidence","imd_decile"
68,"female",8,"stroke",0.0016883974368119,"incidence","imd_decile"
68,"male",8,"stroke",0.00253206349725388,"incidence","imd_decile"
69,"female",8,"stroke",0.00186495494336537,"incidence","imd_decile"
69,"male",8,"stroke",0.00270996287411761,"incidence","imd_decile"
70,"female",8,"stroke",0.00204430868766297,"incidence","imd_decile"
70,"male",8,"stroke",0.00286743220967433,"incidence","imd_decile"
71,"female",8,"stroke",0.00224893432317261,"incidence","imd_decile"
71,"male",8,"stroke",0.00302112089967948,"incidence","imd_decile"
72,"female",8,"stroke",0.00244307080816986,"incidence","imd_decile"
72,"male",8,"stroke",0.0031692410306284,"incidence","imd_decile"
73,"female",8,"stroke",0.00266790419603242,"incidence","imd_decile"
73,"male",8,"stroke",0.0033579079070966,"incidence","imd_decile"
74,"female",8,"stroke",0.0029413874061627,"incidence","imd_decile"
74,"male",8,"stroke",0.00353524631017997,"incidence","imd_decile"
75,"female",8,"stroke",0.00324488468902933,"incidence","imd_decile"
75,"male",8,"stroke",0.00380667530529076,"incidence","imd_decile"
76,"female",8,"stroke",0.00365037342359256,"incidence","imd_decile"
76,"male",8,"stroke",0.00414582736882283,"incidence","imd_decile"
77,"female",8,"stroke",0.00413046944942612,"incidence","imd_decile"
77,"male",8,"stroke",0.00453766009959233,"incidence","imd_decile"
78,"female",8,"stroke",0.0047663320351699,"incidence","imd_decile"
78,"male",8,"stroke",0.00503170395756245,"incidence","imd_decile"
79,"female",8,"stroke",0.00545759100046059,"incidence","imd_decile"
79,"male",8,"stroke",0.00558729346977777,"incidence","imd_decile"
80,"female",8,"stroke",0.00626613107411255,"incidence","imd_decile"
80,"male",8,"stroke",0.00619232644994991,"incidence","imd_decile"
81,"female",8,"stroke",0.00714995445941215,"incidence","imd_decile"
81,"male",8,"stroke",0.00693160327570661,"incidence","imd_decile"
82,"female",8,"stroke",0.00811307569357058,"incidence","imd_decile"
82,"male",8,"stroke",0.00763971473331026,"incidence","imd_decile"
83,"female",8,"stroke",0.00911735243671109,"incidence","imd_decile"
83,"male",8,"stroke",0.00839718697068526,"incidence","imd_decile"
84,"female",8,"stroke",0.0101419431512657,"incidence","imd_decile"
84,"male",8,"stroke",0.00926762085309426,"incidence","imd_decile"
85,"female",8,"stroke",0.0110713142983951,"incidence","imd_decile"
85,"male",8,"stroke",0.0099446489481546,"incidence","imd_decile"
86,"female",8,"stroke",0.0122523896283047,"incidence","imd_decile"
86,"male",8,"stroke",0.0108227291294698,"incidence","imd_decile"
87,"female",8,"stroke",0.0132156478185369,"incidence","imd_decile"
87,"male",8,"stroke",0.0115390991924607,"incidence","imd_decile"
88,"female",8,"stroke",0.0142854975610849,"incidence","imd_decile"
88,"male",8,"stroke",0.0123790440573982,"incidence","imd_decile"
89,"female",8,"stroke",0.0154289999206293,"incidence","imd_decile"
89,"male",8,"stroke",0.0131978483279474,"incidence","imd_decile"
90,"female",8,"stroke",0.0166762084013732,"incidence","imd_decile"
90,"male",8,"stroke",0.0138475924457575,"incidence","imd_decile"
91,"female",8,"stroke",0.0176178938269917,"incidence","imd_decile"
91,"male",8,"stroke",0.0145612484198082,"incidence","imd_decile"
92,"female",8,"stroke",0.0185476237649517,"incidence","imd_decile"
92,"male",8,"stroke",0.0152723898340513,"incidence","imd_decile"
93,"female",8,"stroke",0.0194751709198618,"incidence","imd_decile"
93,"male",8,"stroke",0.0159874313293825,"incidence","imd_decile"
94,"female",8,"stroke",0.0204133407388648,"incidence","imd_decile"
94,"male",8,"stroke",0.0167144824383558,"incidence","imd_decile"
95,"female",8,"stroke",0.0213780355435626,"incidence","imd_decile"
95,"male",8,"stroke",0.0174634069219175,"incidence","imd_decile"
96,"female",8,"stroke",0.0213780355435626,"incidence","imd_decile"
96,"male",8,"stroke",0.0174634069219175,"incidence","imd_decile"
97,"female",8,"stroke",0.0213780355435626,"incidence","imd_decile"
97,"male",8,"stroke",0.0174634069219175,"incidence","imd_decile"
98,"female",8,"stroke",0.0213780355435626,"incidence","imd_decile"
98,"male",8,"stroke",0.0174634069219175,"incidence","imd_decile"
99,"female",8,"stroke",0.0213780355435626,"incidence","imd_decile"
99,"male",8,"stroke",0.0174634069219175,"incidence","imd_decile"
100,"female",8,"stroke",0.0213780355435626,"incidence","imd_decile"
100,"male",8,"stroke",0.0174634069219175,"incidence","imd_decile"
0,"female",9,"stroke",0.0000858819661908113,"incidence","imd_decile"
0,"male",9,"stroke",0.0000652350273504805,"incidence","imd_decile"
1,"female",9,"stroke",0.0000834698342808743,"incidence","imd_decile"
1,"male",9,"stroke",0.0000635194468270637,"incidence","imd_decile"
2,"female",9,"stroke",0.0000822738981821263,"incidence","imd_decile"
2,"male",9,"stroke",0.0000618821243926799,"incidence","imd_decile"
3,"female",9,"stroke",0.0000807043337737874,"incidence","imd_decile"
3,"male",9,"stroke",0.0000604499058177087,"incidence","imd_decile"
4,"female",9,"stroke",0.0000798004826733149,"incidence","imd_decile"
4,"male",9,"stroke",0.0000588927109593381,"incidence","imd_decile"
5,"female",9,"stroke",0.0000776233505593454,"incidence","imd_decile"
5,"male",9,"stroke",0.0000577135128365978,"incidence","imd_decile"
6,"female",9,"stroke",0.0000767289443245895,"incidence","imd_decile"
6,"male",9,"stroke",0.0000565423283798058,"incidence","imd_decile"
7,"female",9,"stroke",0.0000748896454567375,"incidence","imd_decile"
7,"male",9,"stroke",0.0000555610893955728,"incidence","imd_decile"
8,"female",9,"stroke",0.0000735069291678837,"incidence","imd_decile"
8,"male",9,"stroke",0.0000542830563666802,"incidence","imd_decile"
9,"female",9,"stroke",0.00007195728630473,"incidence","imd_decile"
9,"male",9,"stroke",0.0000532041376222086,"incidence","imd_decile"
10,"female",9,"stroke",0.0000706552494534819,"incidence","imd_decile"
10,"male",9,"stroke",0.0000523020051507771,"incidence","imd_decile"
11,"female",9,"stroke",0.0000696209186898257,"incidence","imd_decile"
11,"male",9,"stroke",0.0000513196814622851,"incidence","imd_decile"
12,"female",9,"stroke",0.0000685761881089785,"incidence","imd_decile"
12,"male",9,"stroke",0.0000504022217218811,"incidence","imd_decile"
13,"female",9,"stroke",0.0000680987174219413,"incidence","imd_decile"
13,"male",9,"stroke",0.0000500675609214273,"incidence","imd_decile"
14,"female",9,"stroke",0.0000678586285039082,"incidence","imd_decile"
14,"male",9,"stroke",0.0000498767257312058,"incidence","imd_decile"
15,"female",9,"stroke",0.0000682081930803678,"incidence","imd_decile"
15,"male",9,"stroke",0.0000502656131739795,"incidence","imd_decile"
16,"female",9,"stroke",0.0000691463173798963,"incidence","imd_decile"
16,"male",9,"stroke",0.0000513469437685874,"incidence","imd_decile"
17,"female",9,"stroke",0.0000710128245231572,"incidence","imd_decile"
17,"male",9,"stroke",0.0000528535022526739,"incidence","imd_decile"
18,"female",9,"stroke",0.0000737366999192184,"incidence","imd_decile"
18,"male",9,"stroke",0.0000551020924853327,"incidence","imd_decile"
19,"female",9,"stroke",0.0000767040740833706,"incidence","imd_decile"
19,"male",9,"stroke",0.0000584699121883212,"incidence","imd_decile"
20,"female",9,"stroke",0.0000812109763885099,"incidence","imd_decile"
20,"male",9,"stroke",0.0000611761067736542,"incidence","imd_decile"
21,"female",9,"stroke",0.0000843375940447047,"incidence","imd_decile"
21,"male",9,"stroke",0.0000647364526376448,"incidence","imd_decile"
22,"female",9,"stroke",0.000088024374357874,"incidence","imd_decile"
22,"male",9,"stroke",0.0000682351564799816,"incidence","imd_decile"
23,"female",9,"stroke",0.0000926098541077985,"incidence","imd_decile"
23,"male",9,"stroke",0.0000721205022181332,"incidence","imd_decile"
24,"female",9,"stroke",0.0000977351923245862,"incidence","imd_decile"
24,"male",9,"stroke",0.0000772276909314058,"incidence","imd_decile"
25,"female",9,"stroke",0.000103441594690077,"incidence","imd_decile"
25,"male",9,"stroke",0.0000828757190932479,"incidence","imd_decile"
26,"female",9,"stroke",0.000111064106782215,"incidence","imd_decile"
26,"male",9,"stroke",0.0000895658166044252,"incidence","imd_decile"
27,"female",9,"stroke",0.000119098490078,"incidence","imd_decile"
27,"male",9,"stroke",0.0000968088702834036,"incidence","imd_decile"
28,"female",9,"stroke",0.000128774413591356,"incidence","imd_decile"
28,"male",9,"stroke",0.000105905218495516,"incidence","imd_decile"
29,"female",9,"stroke",0.000139495304144258,"incidence","imd_decile"
29,"male",9,"stroke",0.00011490849005904,"incidence","imd_decile"
30,"female",9,"stroke",0.000149607200515416,"incidence","imd_decile"
30,"male",9,"stroke",0.000124817408054193,"incidence","imd_decile"
31,"female",9,"stroke",0.000162100272116305,"incidence","imd_decile"
31,"male",9,"stroke",0.00013525560589191,"incidence","imd_decile"
32,"female",9,"stroke",0.000175227280092826,"incidence","imd_decile"
32,"male",9,"stroke",0.000146037189007389,"incidence","imd_decile"
33,"female",9,"stroke",0.000188943832520046,"incidence","imd_decile"
33,"male",9,"stroke",0.000157999530159829,"incidence","imd_decile"
34,"female",9,"stroke",0.000203935269918701,"incidence","imd_decile"
34,"male",9,"stroke",0.000171336779700178,"incidence","imd_decile"
35,"female",9,"stroke",0.000218037288711407,"incidence","imd_decile"
35,"male",9,"stroke",0.000186502326756853,"incidence","imd_decile"
36,"female",9,"stroke",0.000232975852321113,"incidence","imd_decile"
36,"male",9,"stroke",0.000205684918843958,"incidence","imd_decile"
37,"female",9,"stroke",0.000250951179851192,"incidence","imd_decile"
37,"male",9,"stroke",0.000226368943707317,"incidence","imd_decile"
38,"female",9,"stroke",0.000268223213086835,"incidence","imd_decile"
38,"male",9,"stroke",0.000250448982683615,"incidence","imd_decile"
39,"female",9,"stroke",0.000286372997369001,"incidence","imd_decile"
39,"male",9,"stroke",0.00027771062077787,"incidence","imd_decile"
40,"female",9,"stroke",0.00030427038485883,"incidence","imd_decile"
40,"male",9,"stroke",0.000307439099679853,"incidence","imd_decile"
41,"female",9,"stroke",0.000324356321730199,"incidence","imd_decile"
41,"male",9,"stroke",0.000337074543572951,"incidence","imd_decile"
42,"female",9,"stroke",0.000346454986404818,"incidence","imd_decile"
42,"male",9,"stroke",0.000371115754702965,"incidence","imd_decile"
43,"female",9,"stroke",0.000368319023747743,"incidence","imd_decile"
43,"male",9,"stroke",0.000405873065237142,"incidence","imd_decile"
44,"female",9,"stroke",0.000391057389968461,"incidence","imd_decile"
44,"male",9,"stroke",0.000444187872347483,"incidence","imd_decile"
45,"female",9,"stroke",0.000418076415869282,"incidence","imd_decile"
45,"male",9,"stroke",0.000488455893153865,"incidence","imd_decile"
46,"female",9,"stroke",0.000441724302245178,"incidence","imd_decile"
46,"male",9,"stroke",0.000533395313033443,"incidence","imd_decile"
47,"female",9,"stroke",0.000467100808191103,"incidence","imd_decile"
47,"male",9,"stroke",0.00058321003670545,"incidence","imd_decile"
48,"female",9,"stroke",0.000493600434124204,"incidence","imd_decile"
48,"male",9,"stroke",0.000637414172435062,"incidence","imd_decile"
49,"female",9,"stroke",0.000519146326863076,"incidence","imd_decile"
49,"male",9,"stroke",0.000697071122333017,"incidence","imd_decile"
50,"female",9,"stroke",0.000545344689391564,"incidence","imd_decile"
50,"male",9,"stroke",0.000760112602194226,"incidence","imd_decile"
51,"female",9,"stroke",0.000569289666016241,"incidence","imd_decile"
51,"male",9,"stroke",0.000823476249873554,"incidence","imd_decile"
52,"female",9,"stroke",0.000593776655080427,"incidence","imd_decile"
52,"male",9,"stroke",0.00089480550019705,"incidence","imd_decile"
53,"female",9,"stroke",0.000618628121805436,"incidence","imd_decile"
53,"male",9,"stroke",0.000966365237582189,"incidence","imd_decile"
54,"female",9,"stroke",0.000643601397957394,"incidence","imd_decile"
54,"male",9,"stroke",0.00104207366329894,"incidence","imd_decile"
55,"female",9,"stroke",0.000684603447495799,"incidence","imd_decile"
55,"male",9,"stroke",0.00112683759426828,"incidence","imd_decile"
56,"female",9,"stroke",0.000719080869023529,"incidence","imd_decile"
56,"male",9,"stroke",0.00120315612048956,"incidence","imd_decile"
57,"female",9,"stroke",0.000765599117528542,"incidence","imd_decile"
57,"male",9,"stroke",0.00128596078134003,"incidence","imd_decile"
58,"female",9,"stroke",0.000819547015883118,"incidence","imd_decile"
58,"male",9,"stroke",0.0013757753154129,"incidence","imd_decile"
59,"female",9,"stroke",0.000869532682352977,"incidence","imd_decile"
59,"male",9,"stroke",0.00145892622850495,"incidence","imd_decile"
60,"female",9,"stroke",0.000917997753941427,"incidence","imd_decile"
60,"male",9,"stroke",0.00155295259298305,"incidence","imd_decile"
61,"female",9,"stroke",0.000972168584072404,"incidence","imd_decile"
61,"male",9,"stroke",0.00163605364604006,"incidence","imd_decile"
62,"female",9,"stroke",0.0010298772067429,"incidence","imd_decile"
62,"male",9,"stroke",0.00173005025473629,"incidence","imd_decile"
63,"female",9,"stroke",0.00109003632947608,"incidence","imd_decile"
63,"male",9,"stroke",0.00181741540140623,"incidence","imd_decile"
64,"female",9,"stroke",0.00116661908221206,"incidence","imd_decile"
64,"male",9,"stroke",0.00191675779346376,"incidence","imd_decile"
65,"female",9,"stroke",0.00125453597145902,"incidence","imd_decile"
